,state,action,target
515,1.0,0.3421015549952764,1.0
516,1.0,0.5255655999294799,1.0
517,1.0,-0.45953671877869406,0.5404632812213059
518,0.5404632812213059,0.6831230897583527,1.0
519,1.0,-0.0319042620912422,0.9680957379087578
520,0.9680957379087578,-0.5899220088035313,0.3781737291052265
521,0.3781737291052265,0.4280573600569286,0.8062310891621551
522,0.8062310891621551,-0.20700041732131824,0.5992306718408369
523,0.5992306718408369,-0.5989804452432452,0.0002502265975916629
524,0.0002502265975916629,0.5089353442162401,0.5091855708138318
525,0.5091855708138318,0.02234155643903213,0.5315271272528639
526,0.5315271272528639,-0.3311780305985603,0.20034909665430356
527,0.20034909665430356,0.8385352922676168,1.0
528,1.0,-0.09162304280091771,0.9083769571990823
529,0.9083769571990823,0.40490055650321977,1.0
530,1.0,-0.18366872536465828,0.8163312746353417
531,0.8163312746353417,-0.4836044435414595,0.33272683109388224
532,0.33272683109388224,0.6447806507237677,0.9775074818176499
533,0.9775074818176499,-0.38716757632273113,0.5903399054949188
534,0.5903399054949188,0.6502401286270363,1.0
535,1.0,0.5799993597092916,1.0
536,1.0,-0.4038785611064073,0.5961214388935927
537,0.5961214388935927,-0.5680117107186045,0.028109728174988247
538,0.028109728174988247,-0.6614445291107458,-0.6333348009357576
539,-0.6333348009357576,0.9378900342620367,0.3045552333262791
540,0.3045552333262791,-0.3772044720460521,-0.07264923871977302
541,-0.07264923871977302,-0.8910829619070271,-0.9637322006268001
542,-0.9637322006268001,-0.1748276344655515,-1.0
543,-1.0,-0.6862231579340512,-1.0
544,-1.0,-0.801599400053556,-1.0
545,-1.0,-0.13416483581715433,-1.0
546,-1.0,-0.07325363674250251,-1.0
547,-1.0,0.9923905008273366,-0.007609499172663403
548,-0.007609499172663403,-0.4619714931590755,-0.4695809923317389
549,-0.4695809923317389,-0.636073211575326,-1.0
550,-1.0,-0.015190005331243484,-1.0
551,-1.0,0.8655039477124662,-0.1344960522875338
552,-0.1344960522875338,0.22574558930201127,0.09124953701447747
553,0.09124953701447747,-0.7900611240416953,-0.6988115870272178
554,-0.6988115870272178,-0.427835188900175,-1.0
555,-1.0,0.8034270287912273,-0.1965729712087727
556,-0.1965729712087727,-0.5262839622680944,-0.7228569334768671
557,-0.7228569334768671,-0.3787107550970461,-1.0
558,-1.0,0.2744089024404417,-0.7255910975595583
559,-0.7255910975595583,0.43841414566932646,-0.28717695189023185
560,-0.28717695189023185,-0.027942087805572058,-0.3151190396958039
561,-0.3151190396958039,-0.01357629291949336,-0.32869533261529726
562,-0.32869533261529726,-0.7650654926871521,-1.0
563,-1.0,-0.5398578910605285,-1.0
564,-1.0,0.5821420384808103,-0.41785796151918975
565,-0.41785796151918975,-0.3507931120085592,-0.768651073527749
566,-0.768651073527749,-0.8450558680398983,-1.0
567,-1.0,0.26039220392686846,-0.7396077960731315
568,-0.7396077960731315,0.9090932118441655,0.16948541577103393
569,0.16948541577103393,0.2495711715564739,0.41905658732750783
570,0.41905658732750783,0.2573014369594975,0.6763580242870053
571,0.6763580242870053,-0.023603799525282243,0.6527542247617231
572,0.6527542247617231,-0.3913694827982974,0.26138474196342565
573,0.26138474196342565,-0.09212167487702083,0.16926306708640482
574,0.16926306708640482,-0.5809405609513165,-0.4116774938649117
575,-0.4116774938649117,0.7968704258518344,0.3851929319869227
576,0.3851929319869227,-0.248165904939061,0.13702702704786174
577,0.13702702704786174,-0.13694934140380055,7.768564406118728e-05
578,7.768564406118728e-05,-0.1755945866409303,-0.17551690099686912
579,-0.17551690099686912,-0.8882479210135559,-1.0
580,-1.0,0.070571281633935,-0.929428718366065
581,-0.929428718366065,0.8917680841524633,-0.03766063421360166
582,-0.03766063421360166,-0.7338133969707286,-0.7714740311843302
583,-0.7714740311843302,-0.8648990425134213,-1.0
584,-1.0,-0.23585510479465088,-1.0
585,-1.0,-0.7844819142187824,-1.0
586,-1.0,-0.359974336365565,-1.0
587,-1.0,-0.5276631011095649,-1.0
588,-1.0,-0.7634512903691628,-1.0
589,-1.0,-0.08948371821460421,-1.0
590,-1.0,0.44817205191509624,-0.5518279480849038
591,-0.5518279480849038,0.5837157547931549,0.03188780670825109
592,0.03188780670825109,0.7834286419515462,0.8153164486597972
593,0.8153164486597972,-0.7274275967793602,0.08788885188043705
594,0.08788885188043705,0.21424557883330464,0.3021344307137417
595,0.3021344307137417,0.20229644602801677,0.5044308767417585
596,0.5044308767417585,-0.4542922691152438,0.050138607626514675
597,0.050138607626514675,0.373961821313082,0.42410042893959665
598,0.42410042893959665,0.49647028790342174,0.9205707168430184
599,0.9205707168430184,-0.4240047246619518,0.49656599218106656
600,0.49656599218106656,0.24390992897538188,0.7404759211564484
601,0.7404759211564484,0.8006498772296018,1.0
602,1.0,-0.9225409880067656,0.07745901199323435
603,0.07745901199323435,0.6675381876892295,0.7449971996824638
604,0.7449971996824638,0.6468300402619716,1.0
605,1.0,-0.8190477129864717,0.18095228701352828
606,0.18095228701352828,-0.07883031258793971,0.10212197442558857
607,0.10212197442558857,-0.35531015313734327,-0.2531881787117547
608,-0.2531881787117547,-0.06877207044212086,-0.32196024915387556
609,-0.32196024915387556,0.1415823540048622,-0.18037789514901337
610,-0.18037789514901337,-0.08754009270326546,-0.2679179878522788
611,-0.2679179878522788,-0.8096057998399715,-1.0
612,-1.0,-0.23419654504975118,-1.0
613,-1.0,0.5918685407089925,-0.40813145929100747
614,-0.40813145929100747,-0.7794122377891619,-1.0
615,-1.0,0.0424535995963482,-0.9575464004036518
616,-0.9575464004036518,-0.07124853497855055,-1.0
617,-1.0,0.9790245361542742,-0.020975463845725795
618,-0.020975463845725795,-0.09906606009072982,-0.12004152393645562
619,-0.12004152393645562,-0.07087263573208213,-0.19091415966853775
620,-0.19091415966853775,-0.17429964583688595,-0.3652138055054237
621,-0.3652138055054237,0.10014032246943771,-0.265073483035986
622,-0.265073483035986,-0.7332707731839778,-0.9983442562199638
623,-0.9983442562199638,0.8881012952901421,-0.11024296092982167
624,-0.11024296092982167,0.5083060946490643,0.3980631337192426
625,0.3980631337192426,-0.1446595676120941,0.25340356610714854
626,0.25340356610714854,-0.24289499857383712,0.01050856753331142
627,0.01050856753331142,-0.9758540815418937,-0.9653455140085823
628,-0.9653455140085823,0.3467337993126809,-0.6186117146959014
629,-0.6186117146959014,0.6405383012533203,0.02192658655741897
630,0.02192658655741897,-0.12951732484098977,-0.1075907382835708
631,-0.1075907382835708,0.6213374425842781,0.5137467043007073
632,0.5137467043007073,-0.5623427681143292,-0.048596063813621804
633,-0.048596063813621804,-0.7916350004105412,-0.840231064224163
634,-0.840231064224163,0.83566977017027,-0.00456129405389305
635,-0.00456129405389305,0.15978334248102244,0.1552220484271294
636,0.1552220484271294,0.7069057179162377,0.8621277663433671
637,0.8621277663433671,0.3836826781154494,1.0
638,1.0,-0.46795014749491215,0.5320498525050879
639,0.5320498525050879,0.4602983612460603,0.9923482137511481
640,0.9923482137511481,-0.7300950572709692,0.2622531564801789
641,0.2622531564801789,0.6661307195561164,0.9283838760362952
642,0.9283838760362952,0.8415415841192759,1.0
643,1.0,-0.9509580510429052,0.049041948957094794
644,0.049041948957094794,-0.020989588441698848,0.028052360515395947
645,0.028052360515395947,-0.003204184819056488,0.02484817569633946
646,0.02484817569633946,-0.5211707490451274,-0.49632257334878793
647,-0.49632257334878793,-0.5065618635430271,-1.0
648,-1.0,0.6850425487470282,-0.3149574512529718
649,-0.3149574512529718,0.14975228536061214,-0.16520516589235967
650,-0.16520516589235967,-0.16773299005673104,-0.3329381559490907
651,-0.3329381559490907,-0.7152708831651808,-1.0
652,-1.0,0.051387485204085426,-0.9486125147959146
653,-0.9486125147959146,0.00451476037626497,-0.9440977544196496
654,-0.9440977544196496,-0.7432353267296412,-1.0
655,-1.0,-0.15459065338911526,-1.0
656,-1.0,0.5027797058140715,-0.4972202941859285
657,-0.4972202941859285,0.5356540753523118,0.038433781166383296
658,0.038433781166383296,0.18925915429554974,0.22769293546193303
659,0.22769293546193303,0.37606220513577027,0.6037551405977033
660,0.6037551405977033,-0.9933639938378418,-0.3896088532401385
661,-0.3896088532401385,-0.41930214339681116,-0.8089109966369497
662,-0.8089109966369497,-0.41900799502837494,-1.0
663,-1.0,0.7524189325426969,-0.24758106745730313
664,-0.24758106745730313,0.9657822001941121,0.718201132736809
665,0.718201132736809,0.47550672261024807,1.0
666,1.0,0.8342523956295738,1.0
667,1.0,0.37017839113861317,1.0
668,1.0,-0.09110548797480278,0.9088945120251972
669,0.9088945120251972,0.37170378211955946,1.0
670,1.0,0.5520588723151123,1.0
671,1.0,0.8705301220538955,1.0
672,1.0,0.30843708093313027,1.0
673,1.0,0.1773152029388405,1.0
674,1.0,0.6416625830948388,1.0
675,1.0,-0.9647226655353367,0.0352773344646633
676,0.0352773344646633,-0.7386147039715554,-0.7033373695068921
677,-0.7033373695068921,0.32228954753440076,-0.3810478219724913
678,-0.3810478219724913,-0.5680476476607317,-0.949095469633223
679,-0.949095469633223,0.2654935370593645,-0.6836019325738585
680,-0.6836019325738585,-0.545614860916406,-1.0
681,-1.0,0.7009820646503846,-0.2990179353496154
682,-0.2990179353496154,0.8038979021766623,0.5048799668270469
683,0.5048799668270469,-0.39353911226850324,0.1113408545585437
684,0.1113408545585437,-0.7236142959576477,-0.612273441399104
685,-0.612273441399104,-0.4549417605545485,-1.0
686,-1.0,-0.7014205531086615,-1.0
687,-1.0,-0.3163741657663208,-1.0
688,-1.0,0.5256684675937089,-0.4743315324062911
689,-0.4743315324062911,-0.4945184205722333,-0.9688499529785244
690,-0.9688499529785244,0.14152121623060676,-0.8273287367479176
691,-0.8273287367479176,-0.17843393267099628,-1.0
692,-1.0,0.5607877405685544,-0.4392122594314456
693,-0.4392122594314456,-0.9132357451076838,-1.0
694,-1.0,-0.8756054179847446,-1.0
695,-1.0,0.8837197651252202,-0.11628023487477979
696,-0.11628023487477979,0.44768016406651645,0.33139992919173666
697,0.33139992919173666,0.21007825652397627,0.5414781857157129
698,0.5414781857157129,0.9112312357912309,1.0
699,1.0,-0.130555704498581,0.869444295501419
700,0.869444295501419,0.12560809048919852,0.9950523859906175
701,0.9950523859906175,0.1376797898630997,1.0
702,1.0,-0.4910332136218474,0.5089667863781526
703,0.5089667863781526,-0.7183402138338046,-0.20937342745565202
704,-0.20937342745565202,-0.7415973188610332,-0.9509707463166852
705,-0.9509707463166852,0.42449610683636374,-0.5264746394803215
706,-0.5264746394803215,-0.5785621550417652,-1.0
707,-1.0,0.3826601015190221,-0.6173398984809779
708,-0.6173398984809779,0.3370442788074939,-0.28029561967348404
709,-0.28029561967348404,0.3491900660076621,0.06889444633417807
710,0.06889444633417807,0.27337880233757916,0.34227324867175724
711,0.34227324867175724,0.04428276398838671,0.38655601266014394
712,0.38655601266014394,0.47646390490186863,0.8630199175620126
713,0.8630199175620126,-0.21164971008667055,0.651370207475342
714,0.651370207475342,-0.4459445186896378,0.20542568878570422
715,0.20542568878570422,0.4249735593093249,0.6303992480950291
716,0.6303992480950291,0.13675943203015684,0.767158680125186
717,0.767158680125186,0.6605060660323154,1.0
718,1.0,-0.5182696544529835,0.48173034554701655
719,0.48173034554701655,0.07222474069066442,0.553955086237681
720,0.553955086237681,-0.13185670431401797,0.422098381923663
721,0.422098381923663,-0.9572665200150203,-0.5351681380913573
722,-0.5351681380913573,-0.14380092382567855,-0.6789690619170359
723,-0.6789690619170359,-0.6041210851602039,-1.0
724,-1.0,-0.23696999474730962,-1.0
725,-1.0,-0.7361566807985613,-1.0
726,-1.0,-0.527795812215686,-1.0
727,-1.0,-0.4593807174047493,-1.0
728,-1.0,0.7789098420913512,-0.22109015790864883
729,-0.22109015790864883,-0.2871368439390649,-0.5082270018477137
730,-0.5082270018477137,0.9219939717373011,0.4137669698895874
731,0.4137669698895874,0.8449031182840581,1.0
732,1.0,-0.9553052257265586,0.04469477427344137
733,0.04469477427344137,0.664857907447111,0.7095526817205524
734,0.7095526817205524,-0.39292740132701653,0.3166252803935359
735,0.3166252803935359,0.6850169011409653,1.0
736,1.0,-0.566402776039991,0.433597223960009
737,0.433597223960009,-0.7131049008289327,-0.27950767686892375
738,-0.27950767686892375,-0.9394705139147954,-1.0
739,-1.0,0.7837639350358065,-0.21623606496419345
740,-0.21623606496419345,-0.04242066192374461,-0.25865672688793806
741,-0.25865672688793806,0.7746163113812055,0.5159595844932674
742,0.5159595844932674,-0.3487477683213027,0.16721181617196468
743,0.16721181617196468,-0.15649027606712762,0.010721540104837057
744,0.010721540104837057,-0.9054263504547828,-0.8947048103499458
745,-0.8947048103499458,0.2911441248914619,-0.6035606854584838
746,-0.6035606854584838,-0.9191873238778085,-1.0
747,-1.0,0.28259730146390316,-0.7174026985360968
748,-0.7174026985360968,-0.8191364190238424,-1.0
749,-1.0,-0.8122581264687114,-1.0
750,-1.0,0.894735041416379,-0.10526495858362095
751,-0.10526495858362095,0.38025187603346366,0.2749869174498427
752,0.2749869174498427,0.7881506714373943,1.0
753,1.0,-0.1523928809369275,0.8476071190630725
754,0.8476071190630725,-0.348033401342035,0.49957371772103754
755,0.49957371772103754,-0.7853669320771473,-0.2857932143561097
756,-0.2857932143561097,-0.44206249625905736,-0.7278557106151671
757,-0.7278557106151671,-0.4507207869837677,-1.0
758,-1.0,0.779679439191558,-0.22032056080844198
759,-0.22032056080844198,0.09660208793756575,-0.12371847287087623
760,-0.12371847287087623,0.9405237240276074,0.8168052511567312
761,0.8168052511567312,0.3792537364114583,1.0
762,1.0,0.17639164516910744,1.0
763,1.0,-0.34333086666807433,0.6566691333319257
764,0.6566691333319257,-0.7298206092294115,-0.07315147589748583
765,-0.07315147589748583,0.8086437610814798,0.735492285183994
766,0.735492285183994,-0.005458909636522069,0.7300333755474719
767,0.7300333755474719,-0.6454586990177114,0.08457467652976058
768,0.08457467652976058,0.7864833284582886,0.8710580049880492
769,0.8710580049880492,-0.05640923645114504,0.8146487685369042
770,0.8146487685369042,0.23263170212486006,1.0
771,1.0,-0.3960224824508549,0.6039775175491451
772,0.6039775175491451,-0.20576237391879526,0.3982151436303498
773,0.3982151436303498,-0.46129270458493754,-0.06307756095458772
774,-0.06307756095458772,0.22736655689970453,0.1642889959451168
775,0.1642889959451168,0.9453049626518399,1.0
776,1.0,0.014708956195829126,1.0
777,1.0,-0.09572807152457119,0.9042719284754288
778,0.9042719284754288,-0.16299258369379954,0.7412793447816293
779,0.7412793447816293,0.3202390483665438,1.0
780,1.0,0.13067192987411214,1.0
781,1.0,-0.099411375656413,0.900588624343587
782,0.900588624343587,0.7542903838550328,1.0
783,1.0,-0.19160196060195278,0.8083980393980472
784,0.8083980393980472,-0.9842484382975076,-0.17585039889946041
785,-0.17585039889946041,0.4227385863295172,0.2468881874300568
786,0.2468881874300568,-0.14963130967933935,0.09725687775071745
787,0.09725687775071745,-0.4354697151870477,-0.33821283743633024
788,-0.33821283743633024,-0.5848680016911385,-0.9230808391274687
789,-0.9230808391274687,0.9866210435573195,0.06354020442985076
790,0.06354020442985076,0.09568090072589874,0.1592211051557495
791,0.1592211051557495,0.0887928258279167,0.2480139309836662
792,0.2480139309836662,-0.39110590894769204,-0.14309197796402584
793,-0.14309197796402584,0.9836821542423804,0.8405901762783545
794,0.8405901762783545,-0.22908337096055464,0.6115068053177999
795,0.6115068053177999,0.014899054740485251,0.6264058600582851
796,0.6264058600582851,0.8348137244940073,1.0
797,1.0,-0.06166496093336771,0.9383350390666323
798,0.9383350390666323,0.41554464802947044,1.0
799,1.0,0.8154399411544253,1.0
800,1.0,0.7216777851060092,1.0
801,1.0,-0.6465743119192091,0.3534256880807909
802,0.3534256880807909,0.8929410403263844,1.0
803,1.0,-0.2651469907771884,0.7348530092228116
804,0.7348530092228116,0.025119521384734167,0.7599725306075458
805,0.7599725306075458,0.8895297120941967,1.0
806,1.0,0.8286547670033386,1.0
807,1.0,0.5269199574067751,1.0
808,1.0,0.5819746520405671,1.0
809,1.0,-0.49244796640093647,0.5075520335990635
810,0.5075520335990635,-0.8109686063755805,-0.303416572776517
811,-0.303416572776517,-0.5270365210827854,-0.8304530938593024
812,-0.8304530938593024,0.6609439315534154,-0.16950916230588708
813,-0.16950916230588708,-0.6488546880735488,-0.8183638503794359
814,-0.8183638503794359,-0.4110795256192086,-1.0
815,-1.0,0.35295816233072874,-0.6470418376692713
816,-0.6470418376692713,-0.45821544742961184,-1.0
817,-1.0,0.14392832531617805,-0.856071674683822
818,-0.856071674683822,0.5081151143367986,-0.3479565603470234
819,-0.3479565603470234,-0.5828729126705312,-0.9308294730175546
820,-0.9308294730175546,0.16474581445198466,-0.7660836585655699
821,-0.7660836585655699,0.027716892010738237,-0.7383667665548317
